901;rocket_site;1943.13;15.27;1691.30;1.04;0
901;nuclear_reactor;1943.69;15.27;1690.49;0.89;0
901;bunker;1944.58;15.27;1690.04;5.78;0
901;supply_node;1945.57;15.27;1690.08;5.80;0
902;arms_factory;1386.00;15.34;1236.00;0.76;0
902;industrial_complex;1385.76;15.40;1236.96;1.38;0
902;air_base;1385.08;15.40;1237.68;1.47;0
902;anti_air_building;1384.14;15.40;1237.99;5.61;0
902;synthetic_refinery;1383.17;15.40;1237.82;5.24;0
902;fuel_silo;1382.40;15.40;1237.20;2.21;0
902;radar_station;1382.02;15.40;1236.28;4.00;0
902;rocket_site;1382.13;15.40;1235.30;4.25;0
902;nuclear_reactor;1382.69;15.40;1234.49;6.00;0
902;bunker;1383.58;15.40;1234.04;1.18;0
902;supply_node;1384.57;15.40;1234.08;3.77;0
903;arms_factory;1601.00;15.40;1509.00;3.43;0
903;industrial_complex;1600.76;15.40;1509.96;4.12;0
903;air_base;1600.08;15.40;1510.68;4.12;0
903;anti_air_building;1599.14;15.40;1510.99;0.24;0
903;synthetic_refinery;1598.17;15.40;1510.82;1.68;0
903;fuel_silo;1597.40;15.40;1510.20;2.12;0
903;radar_station;1597.02;15.40;1509.28;4.42;0
903;rocket_site;1597.13;15.40;1508.30;0.77;0
903;nuclear_reactor;1597.69;15.40;1507.49;4.32;0
903;bunker;1598.58;15.40;1507.04;3.54;0
903;supply_node;1599.57;15.40;1507.08;2.29;0
904;arms_factory;1408.00;15.27;1366.00;4.75;0
904;industrial_complex;1407.76;15.27;1366.96;3.35;0
904;air_base;1407.08;15.27;1367.68;4.95;0
904;anti_air_building;1406.14;15.27;1367.99;1.30;0
904;synthetic_refinery;1405.17;15.34;1367.82;4.99;0
904;fuel_silo;1404.40;15.34;1367.20;3.63;0
904;radar_station;1404.02;15.34;1366.28;1.67;0
904;rocket_site;1404.13;15.34;1365.30;1.58;0
904;nuclear_reactor;1404.69;15.34;1364.49;2.87;0
904;bunker;1405.58;15.27;1364.04;1.21;0
904;supply_node;1406.57;15.27;1364.08;0.32;0
905;arms_factory;1965.00;15.27;1730.00;2.32;0
905;industrial_complex;1964.76;15.27;1730.96;4.98;0
905;air_base;1964.08;15.27;1731.68;1.40;0
905;anti_air_building;1963.14;15.27;1731.99;2.38;0
905;synthetic_refinery;1962.17;15.27;1731.82;1.16;0
905;fuel_silo;1961.40;15.27;1731.20;4.53;0
905;radar_station;1961.02;15.27;1730.28;1.74;0
905;rocket_site;1961.13;15.27;1729.30;3.47;0
905;nuclear_reactor;1961.69;15.27;1728.49;4.89;0
905;bunker;1962.58;15.27;1728.04;2.65;0
905;supply_node;1963.57;15.27;1728.08;5.94;0
906;arms_factory;1920.00;15.27;1575.00;5.99;0
906;industrial_complex;1919.76;15.27;1575.96;2.44;0
906;air_base;1919.08;15.27;1576.68;0.28;0
906;anti_air_building;1918.14;15.27;1576.99;0.36;0
906;synthetic_refinery;1917.17;15.27;1576.82;6.15;0
906;fuel_silo;1916.40;15.27;1576.20;5.04;0
906;radar_station;1916.02;15.27;1575.28;3.78;0
906;rocket_site;1916.13;15.27;1574.30;3.39;0
906;nuclear_reactor;1916.69;15.27;1573.49;1.33;0
906;bunker;1917.58;15.27;1573.04;3.40;0
906;supply_node;1918.57;15.27;1573.08;2.08;0
907;arms_factory;1735.00;16.79;1464.00;1.76;0
907;industrial_complex;1734.76;16.79;1464.96;4.20;0
907;air_base;1734.08;16.73;1465.68;2.16;0
907;anti_air_building;1733.14;16.98;1465.99;4.78;0
907;synthetic_refinery;1732.17;16.98;1465.82;4.56;0
907;fuel_silo;1731.40;16.98;1465.20;1.79;0
907;radar_station;1731.02;17.10;1464.28;1.91;0
907;rocket_site;1731.13;17.22;1463.30;0.64;0
907;nuclear_reactor;1731.69;17.04;1462.49;0.75;0
907;bunker;1732.58;17.28;1462.04;2.64;0
907;supply_node;1733.57;17.04;1462.08;4.35;0
908;arms_factory;1752.00;16.55;1412.00;1.72;0
908;industrial_complex;1751.76;16.55;1412.96;1.16;0
908;air_base;1751.08;16.55;1413.68;2.90;0
908;anti_air_building;1750.14;16.43;1413.99;1.24;0
908;synthetic_refinery;1749.17;16.55;1413.82;1.06;0
908;fuel_silo;1748.40;16.67;1413.20;5.35;0
908;radar_station;1748.02;16.67;1412.28;5.68;0
908;rocket_site;1748.13;16.67;1411.30;2.65;0
908;nuclear_reactor;1748.69;16.61;1410.49;1.50;0
908;bunker;1749.58;16.55;1410.04;4.39;0
908;supply_node;1750.57;16.55;1410.08;5.72;0
909;arms_factory;1707.00;16.13;1324.00;1.96;0
909;industrial_complex;1706.76;16.13;1324.96;0.96;0
909;air_base;1706.08;16.06;1325.68;1.64;0
909;anti_air_building;1705.14;16.13;1325.99;0.02;0
909;synthetic_refinery;1704.17;16.00;1325.82;2.99;0
909;fuel_silo;1703.40;16.00;1325.20;1.46;0
909;radar_station;1703.02;16.06;1324.28;2.88;0
909;rocket_site;1703.13;16.13;1323.30;0.50;0
909;nuclear_reactor;1703.69;16.13;1322.49;2.14;0
909;bunker;1704.58;16.13;1322.04;0.10;0
909;supply_node;1705.57;16.19;1322.08;1.44;0
910;arms_factory;1568.00;15.27;1427.00;6.13;0
910;industrial_complex;1567.76;15.27;1427.96;1.04;0
910;air_base;1567.08;15.27;1428.68;2.61;0
910;anti_air_building;1566.14;15.27;1428.99;6.02;0
910;synthetic_refinery;1565.17;15.27;1428.82;1.82;0
910;fuel_silo;1564.40;15.34;1428.20;0.17;0
910;radar_station;1564.02;15.34;1427.28;5.95;0
910;rocket_site;1564.13;15.34;1426.30;3.78;0
910;nuclear_reactor;1564.69;15.34;1425.49;6.10;0
910;bunker;1565.58;15.34;1425.04;0.62;0
910;supply_node;1566.57;15.34;1425.08;2.48;0
911;arms_factory;1346.00;15.40;1265.00;5.76;0
911;industrial_complex;1345.76;15.40;1265.96;2.13;0
911;air_base;1345.08;15.46;1266.68;1.74;0
911;anti_air_building;1344.14;15.40;1266.99;2.47;0
911;synthetic_refinery;1343.17;15.40;1266.82;3.84;0
911;fuel_silo;1342.40;15.34;1266.20;5.80;0
911;radar_station;1342.02;15.34;1265.28;5.86;0
911;rocket_site;1342.13;15.34;1264.30;5.06;0
911;nuclear_reactor;1342.69;15.27;1263.49;3.75;0
911;bunker;1343.58;15.27;1263.04;5.13;0
911;supply_node;1344.57;15.34;1263.08;4.16;0
912;arms_factory;1747.00;15.40;1169.00;5.19;0
912;industrial_complex;1746.76;15.40;1169.96;2.80;0
912;air_base;1746.08;15.40;1170.68;0.72;0
912;anti_air_building;1745.14;15.40;1170.99;1.78;0
912;synthetic_refinery;1744.17;15.34;1170.82;1.05;0
912;fuel_silo;1743.40;15.34;1170.20;4.79;0
912;radar_station;1743.02;15.34;1169.28;3.82;0
912;rocket_site;1743.13;15.40;1168.30;6.18;0
912;nuclear_reactor;1743.69;15.40;1167.49;1.35;0
912;bunker;1744.58;15.46;1167.04;3.46;0
912;supply_node;1745.57;15.46;1167.08;3.65;0
913;arms_factory;1591.00;15.40;1642.00;3.54;0
913;industrial_complex;1590.76;15.40;1642.96;4.69;0
913;air_base;1590.08;15.40;1643.68;5.26;0
913;anti_air_building;1589.14;15.40;1643.99;2.02;0
913;synthetic_refinery;1588.17;15.46;1643.82;2.43;0
913;fuel_silo;1587.40;15.46;1643.20;4.54;0
913;radar_station;1587.02;15.46;1642.28;3.73;0
913;rocket_site;1587.13;15.46;1641.30;2.58;0
913;nuclear_reactor;1587.69;15.46;1640.49;5.64;0
913;bunker;1588.58;15.46;1640.04;0.58;0
913;supply_node;1589.57;15.46;1640.08;5.98;0
914;arms_factory;1947.00;15.27;1410.00;3.78;0
914;industrial_complex;1946.76;15.27;1410.96;3.67;0
914;air_base;1946.08;15.27;1411.68;6.15;0
914;anti_air_building;1945.14;15.27;1411.99;6.18;0
914;synthetic_refinery;1944.17;15.27;1411.82;4.41;0
914;fuel_silo;1943.40;15.27;1411.20;5.94;0
914;radar_station;1943.02;15.27;1410.28;5.68;0
914;rocket_site;1943.13;15.27;1409.30;4.25;0
914;nuclear_reactor;1943.69;15.27;1408.49;1.44;0
914;bunker;1944.58;15.27;1408.04;2.23;0
914;supply_node;1945.57;15.27;1408.08;1.33;0
915;arms_factory;2324.00;15.27;1269.00;1.61;0
915;industrial_complex;2323.76;15.27;1269.96;0.58;0
915;air_base;2323.08;15.27;1270.68;5.69;0
915;anti_air_building;2322.14;15.27;1270.99;3.44;0
915;synthetic_refinery;2321.17;15.27;1270.82;3.81;0
915;fuel_silo;2320.40;15.27;1270.20;0.45;0
915;radar_station;2320.02;15.27;1269.28;3.14;0
915;rocket_site;2320.13;15.27;1268.30;0.12;0
915;nuclear_reactor;2320.69;15.27;1267.49;0.13;0
915;bunker;2321.58;15.27;1267.04;3.12;0
915;supply_node;2322.57;15.27;1267.08;5.49;0
916;arms_factory;1406.00;15.27;1567.00;3.03;0
916;industrial_complex;1405.76;15.27;1567.96;2.74;0
916;air_base;1405.08;15.27;1568.68;2.44;0
916;anti_air_building;1404.14;15.27;1568.99;5.13;0
916;synthetic_refinery;1403.17;15.27;1568.82;2.66;0
916;fuel_silo;1402.40;15.27;1568.20;3.10;0
916;radar_station;1402.02;15.27;1567.28;3.26;0
916;rocket_site;1402.13;15.27;1566.30;4.77;0
916;nuclear_reactor;1402.69;15.27;1565.49;0.10;0
916;bunker;1403.58;15.27;1565.04;4.28;0
916;supply_node;1404.57;15.27;1565.08;0.32;0
917;arms_factory;1762.00;16.00;1211.00;1.68;0
917;industrial_complex;1761.76;16.06;1211.96;0.24;0
917;air_base;1761.08;16.06;1212.68;6.24;0
917;anti_air_building;1760.14;16.00;1212.99;2.30;0
917;synthetic_refinery;1759.17;15.88;1212.82;2.38;0
917;fuel_silo;1758.40;15.94;1212.20;4.70;0
917;radar_station;1758.02;15.88;1211.28;4.59;0
917;rocket_site;1758.13;15.88;1210.30;2.66;0
917;nuclear_reactor;1758.69;15.88;1209.49;0.82;0
917;bunker;1759.58;15.88;1209.04;3.49;0
917;supply_node;1760.57;15.94;1209.08;4.14;0
918;arms_factory;1465.00;15.34;1438.00;4.23;0
918;industrial_complex;1464.76;15.34;1438.96;2.32;0
918;air_base;1464.08;15.34;1439.68;0.96;0
918;anti_air_building;1463.14;15.34;1439.99;1.60;0
918;synthetic_refinery;1462.17;15.34;1439.82;5.46;0
918;fuel_silo;1461.40;15.34;1439.20;1.63;0
918;radar_station;1461.02;15.34;1438.28;1.32;0
918;rocket_site;1461.13;15.34;1437.30;1.67;0
918;nuclear_reactor;1461.69;15.34;1436.49;3.52;0
918;bunker;1462.58;15.34;1436.04;3.24;0
918;supply_node;1463.57;15.34;1436.08;2.79;0
919;arms_factory;1447.00;15.27;1566.00;2.45;0
919;industrial_complex;1446.76;15.27;1566.96;3.75;0
919;air_base;1446.08;15.27;1567.68;1.91;0
919;anti_air_building;1445.14;15.27;1567.99;0.23;0
919;synthetic_refinery;1444.17;15.27;1567.82;3.57;0
919;fuel_silo;1443.40;15.27;1567.20;5.75;0
919;radar_station;1443.02;15.27;1566.28;5.69;0
919;rocket_site;1443.13;15.27;1565.30;2.37;0
919;nuclear_reactor;1443.69;15.27;1564.49;2.27;0
919;bunker;1444.58;15.27;1564.04;4.02;0
919;supply_node;1445.57;15.27;1564.08;2.87;0
920;arms_factory;1923.00;15.40;1652.00;0.64;0
920;industrial_complex;1922.76;15.40;1652.96;2.16;0
920;air_base;1922.08;15.40;1653.68;2.43;0
920;anti_air_building;1921.14;15.40;1653.99;2.46;0
920;synthetic_refinery;1920.17;15.40;1653.82;5.92;0
920;fuel_silo;1919.40;15.40;1653.20;1.29;0
920;radar_station;1919.02;15.40;1652.28;4.77;0
920;rocket_site;1919.13;15.40;1651.30;1.50;0
920;nuclear_reactor;1919.69;15.40;1650.49;1.45;0
920;bunker;1920.58;15.40;1650.04;3.21;0
920;supply_node;1921.57;15.40;1650.08;2.21;0
921;arms_factory;1192.00;15.40;1569.00;4.97;0
921;industrial_complex;1191.76;15.40;1569.96;0.86;0
921;air_base;1191.08;15.40;1570.68;4.11;0
921;anti_air_building;1190.14;15.40;1570.99;1.73;0
921;synthetic_refinery;1189.17;15.40;1570.82;3.55;0
921;fuel_silo;1188.40;15.40;1570.20;6.22;0
921;radar_station;1188.02;15.40;1569.28;5.88;0
921;rocket_site;1188.13;15.46;1568.30;3.02;0
921;nuclear_reactor;1188.69;15.46;1567.49;1.98;0
921;bunker;1189.58;15.46;1567.04;2.52;0
921;supply_node;1190.57;15.40;1567.08;3.58;0
922;arms_factory;2132.00;18.62;1249.00;2.56;0
922;industrial_complex;2131.76;18.31;1249.96;0.76;0
922;air_base;2131.08;18.31;1250.68;5.30;0
922;anti_air_building;2130.14;18.31;1250.99;2.88;0
922;synthetic_refinery;2129.17;18.25;1250.82;3.64;0
922;fuel_silo;2128.40;18.50;1250.20;4.44;0
922;radar_station;2128.02;18.37;1249.28;2.21;0
922;rocket_site;2128.13;18.13;1248.30;5.39;0
922;nuclear_reactor;2128.69;18.13;1247.49;5.40;0
922;bunker;2129.58;18.19;1247.04;3.49;0
922;supply_node;2130.57;18.50;1247.08;2.91;0
923;arms_factory;2102.00;17.28;1265.00;4.69;0
923;industrial_complex;2101.76;17.34;1265.96;0.10;0
923;air_base;2101.08;17.28;1266.68;5.82;0
923;anti_air_building;2100.14;17.22;1266.99;2.68;0
923;synthetic_refinery;2099.17;17.34;1266.82;3.31;0
923;fuel_silo;2098.40;17.34;1266.20;5.51;0
923;radar_station;2098.02;17.40;1265.28;6.24;0
923;rocket_site;2098.13;17.22;1264.30;3.05;0
923;nuclear_reactor;2098.69;17.22;1263.49;0.10;0
923;bunker;2099.58;17.28;1263.04;3.47;0
923;supply_node;2100.57;17.22;1263.08;3.44;0
924;arms_factory;2079.00;16.25;1294.00;5.69;0
924;industrial_complex;2078.76;16.25;1294.96;3.98;0
924;air_base;2078.08;16.13;1295.68;3.03;0
924;anti_air_building;2077.14;16.19;1295.99;5.44;0
924;synthetic_refinery;2076.17;16.19;1295.82;0.25;0
924;fuel_silo;2075.40;16.31;1295.20;4.55;0
924;radar_station;2075.02;16.31;1294.28;4.97;0
924;rocket_site;2075.13;16.37;1293.30;2.67;0
924;nuclear_reactor;2075.69;16.43;1292.49;2.37;0
924;bunker;2076.58;16.37;1292.04;4.34;0
924;supply_node;2077.57;16.37;1292.08;6.09;0
925;arms_factory;2268.00;15.94;1246.00;3.08;0
925;industrial_complex;2267.76;15.88;1246.96;2.32;0
925;air_base;2267.08;15.88;1247.68;4.39;0
925;anti_air_building;2266.14;15.82;1247.99;5.30;0
925;synthetic_refinery;2265.17;15.82;1247.82;1.75;0
925;fuel_silo;2264.40;15.88;1247.20;0.40;0
925;radar_station;2264.02;15.94;1246.28;1.13;0
925;rocket_site;2264.13;15.94;1245.30;4.04;0
925;nuclear_reactor;2264.69;15.88;1244.49;1.01;0
925;bunker;2265.58;15.94;1244.04;2.79;0
925;supply_node;2266.57;15.94;1244.08;3.77;0
926;arms_factory;1211.00;15.40;1533.00;2.64;0
926;industrial_complex;1210.76;15.40;1533.96;4.00;0
926;air_base;1210.08;15.46;1534.68;2.85;0
926;anti_air_building;1209.14;15.40;1534.99;2.80;0
926;synthetic_refinery;1208.17;15.40;1534.82;3.65;0
926;fuel_silo;1207.40;15.40;1534.20;4.10;0
926;radar_station;1207.02;15.40;1533.28;4.89;0
926;rocket_site;1207.13;15.40;1532.30;5.33;0
926;nuclear_reactor;1207.69;15.34;1531.49;4.26;0
926;bunker;1208.58;15.40;1531.04;3.42;0
926;supply_node;1209.57;15.40;1531.08;5.26;0
927;arms_factory;2058.00;15.58;1721.00;4.32;0
927;industrial_complex;2057.76;15.58;1721.96;3.45;0
927;air_base;2057.08;15.58;1722.68;3.85;0
927;anti_air_building;2056.14;15.64;1722.99;0.31;0
927;synthetic_refinery;2055.17;15.64;1722.82;3.98;0
927;fuel_silo;2054.40;15.64;1722.20;1.99;0
927;radar_station;2054.02;15.64;1721.28;0.85;0
927;rocket_site;2054.13;15.64;1720.30;0.56;0
927;nuclear_reactor;2054.69;15.64;1719.49;3.02;0
927;bunker;2055.58;15.64;1719.04;5.38;0
927;supply_node;2056.57;15.64;1719.08;4.00;0
928;arms_factory;1641.00;15.27;1335.00;5.59;0
928;industrial_complex;1640.76;15.27;1335.96;5.89;0
928;air_base;1640.08;15.27;1336.68;4.75;0
928;anti_air_building;1639.14;15.27;1336.99;0.10;0
928;synthetic_refinery;1638.17;15.27;1336.82;5.34;0
928;fuel_silo;1637.40;15.27;1336.20;4.09;0
928;radar_station;1637.02;15.27;1335.28;1.69;0
928;rocket_site;1637.13;15.27;1334.30;1.35;0
928;nuclear_reactor;1637.69;15.27;1333.49;3.44;0
928;bunker;1638.58;15.27;1333.04;2.13;0
928;supply_node;1639.57;15.27;1333.08;2.53;0
929;arms_factory;2008.00;15.27;1439.00;1.20;0
929;industrial_complex;2007.76;15.27;1439.96;0.91;0
929;air_base;2007.08;15.27;1440.68;4.05;0
929;anti_air_building;2006.14;15.27;1440.99;5.85;0
929;synthetic_refinery;2005.17;15.27;1440.82;5.65;0
929;fuel_silo;2004.40;15.27;1440.20;5.68;0
929;radar_station;2004.02;15.27;1439.28;0.34;0
929;rocket_site;2004.13;15.27;1438.30;0.65;0
929;nuclear_reactor;2004.69;15.27;1437.49;0.68;0
929;bunker;2005.58;15.27;1437.04;2.71;0
929;supply_node;2006.57;15.27;1437.08;4.42;0
930;arms_factory;1656.00;15.40;1315.00;2.00;0
930;industrial_complex;1655.76;15.40;1315.96;2.01;0
930;air_base;1655.08;15.40;1316.68;5.12;0
930;anti_air_building;1654.14;15.40;1316.99;3.59;0
930;synthetic_refinery;1653.17;15.34;1316.82;3.78;0
930;fuel_silo;1652.40;15.34;1316.20;2.22;0
930;radar_station;1652.02;15.34;1315.28;6.28;0
930;rocket_site;1652.13;15.34;1314.30;3.07;0
930;nuclear_reactor;1652.69;15.34;1313.49;5.63;0
930;bunker;1653.58;15.40;1313.04;1.86;0
930;supply_node;1654.57;15.46;1313.08;5.68;0
931;arms_factory;1284.00;15.40;1394.00;0.85;0
931;industrial_complex;1283.76;15.40;1394.96;5.79;0
931;air_base;1283.08;15.40;1395.68;0.96;0
931;anti_air_building;1282.14;15.34;1395.99;5.81;0
931;synthetic_refinery;1281.17;15.34;1395.82;2.98;0
931;fuel_silo;1280.40;15.34;1395.20;5.73;0
931;radar_station;1280.02;15.40;1394.28;2.47;0
931;rocket_site;1280.13;15.40;1393.30;0.04;0
931;nuclear_reactor;1280.69;15.40;1392.49;1.17;0
931;bunker;1281.58;15.40;1392.04;0.19;0
931;supply_node;1282.57;15.40;1392.08;1.43;0
932;arms_factory;2282.00;15.34;1502.00;0.44;0
932;industrial_complex;2281.76;15.34;1502.96;4.82;0
932;air_base;2281.08;15.34;1503.68;2.15;0
932;anti_air_building;2280.14;15.34;1503.99;1.15;0
932;synthetic_refinery;2279.17;15.34;1503.82;5.14;0
932;fuel_silo;2278.40;15.34;1503.20;4.10;0
932;radar_station;2278.02;15.34;1502.28;2.41;0
932;rocket_site;2278.13;15.40;1501.30;4.52;0
932;nuclear_reactor;2278.69;15.34;1500.49;1.97;0
932;bunker;2279.58;15.34;1500.04;0.59;0
932;supply_node;2280.57;15.34;1500.08;3.14;0
933;arms_factory;1779.00;15.58;1363.00;4.47;0
933;industrial_complex;1778.76;15.58;1363.96;1.30;0
933;air_base;1778.08;15.52;1364.68;4.38;0
933;anti_air_building;1777.14;15.58;1364.99;5.66;0
933;synthetic_refinery;1776.17;15.52;1364.82;0.27;0
933;fuel_silo;1775.40;15.58;1364.20;5.67;0
933;radar_station;1775.02;15.58;1363.28;2.63;0
933;rocket_site;1775.13;15.58;1362.30;5.79;0
933;nuclear_reactor;1775.69;15.58;1361.49;5.41;0
933;bunker;1776.58;15.58;1361.04;5.95;0
933;supply_node;1777.57;15.58;1361.08;4.32;0
934;arms_factory;1891.00;15.27;1719.00;2.45;0
934;industrial_complex;1890.76;15.27;1719.96;0.60;0
934;air_base;1890.08;15.27;1720.68;6.01;0
934;anti_air_building;1889.14;15.27;1720.99;4.62;0
934;synthetic_refinery;1888.17;15.27;1720.82;5.75;0
934;fuel_silo;1887.40;15.27;1720.20;0.83;0
934;radar_station;1887.02;15.27;1719.28;3.54;0
934;rocket_site;1887.13;15.27;1718.30;3.79;0
934;nuclear_reactor;1887.69;15.27;1717.49;4.23;0
934;bunker;1888.58;15.27;1717.04;4.78;0
934;supply_node;1889.57;15.27;1717.08;3.05;0
935;arms_factory;1661.00;15.64;1535.00;5.28;0
935;industrial_complex;1660.76;15.70;1535.96;6.05;0
935;air_base;1660.08;15.64;1536.68;4.23;0
935;anti_air_building;1659.14;15.64;1536.99;0.94;0
935;synthetic_refinery;1658.17;15.70;1536.82;2.91;0
935;fuel_silo;1657.40;15.70;1536.20;1.16;0
935;radar_station;1657.02;15.70;1535.28;1.04;0
935;rocket_site;1657.13;15.76;1534.30;3.91;0
935;nuclear_reactor;1657.69;15.82;1533.49;0.62;0
935;bunker;1658.58;15.82;1533.04;5.88;0
935;supply_node;1659.57;15.82;1533.08;3.97;0
936;arms_factory;1380.00;15.27;1571.00;6.16;0
936;industrial_complex;1379.76;15.27;1571.96;0.81;0
936;air_base;1379.08;15.27;1572.68;3.68;0
936;anti_air_building;1378.14;15.27;1572.99;6.24;0
936;synthetic_refinery;1377.17;15.27;1572.82;4.09;0
936;fuel_silo;1376.40;15.27;1572.20;1.10;0
936;radar_station;1376.02;15.27;1571.28;3.87;0
936;rocket_site;1376.13;15.27;1570.30;4.13;0
936;nuclear_reactor;1376.69;15.27;1569.49;3.84;0
936;bunker;1377.58;15.27;1569.04;2.32;0
936;supply_node;1378.57;15.27;1569.08;3.32;0
937;arms_factory;1324.00;15.27;1335.00;5.73;0
937;industrial_complex;1323.76;15.27;1335.96;0.04;0
937;air_base;1323.08;15.27;1336.68;5.68;0
937;anti_air_building;1322.14;15.27;1336.99;5.76;0
937;synthetic_refinery;1321.17;15.27;1336.82;4.32;0
937;fuel_silo;1320.40;15.27;1336.20;2.12;0
937;radar_station;1320.02;15.27;1335.28;1.29;0
937;rocket_site;1320.13;15.27;1334.30;2.60;0
937;nuclear_reactor;1320.69;15.27;1333.49;3.67;0
937;bunker;1321.58;15.27;1333.04;0.17;0
937;supply_node;1322.57;15.27;1333.08;1.60;0
938;arms_factory;1812.00;15.88;1390.00;0.75;0
938;industrial_complex;1811.76;15.88;1390.96;1.81;0
938;air_base;1811.08;15.82;1391.68;5.53;0
938;anti_air_building;1810.14;15.82;1391.99;0.70;0
938;synthetic_refinery;1809.17;15.76;1391.82;4.14;0
938;fuel_silo;1808.40;15.76;1391.20;5.45;0
938;radar_station;1808.02;15.82;1390.28;4.79;0
938;rocket_site;1808.13;15.70;1389.30;5.30;0
938;nuclear_reactor;1808.69;15.70;1388.49;0.35;0
938;bunker;1809.58;15.82;1388.04;0.24;0
938;supply_node;1810.57;15.82;1388.08;2.86;0
939;arms_factory;1225.00;15.27;1586.00;1.32;0
939;industrial_complex;1224.76;15.27;1586.96;4.71;0
939;air_base;1224.08;15.27;1587.68;2.11;0
939;anti_air_building;1223.14;15.27;1587.99;4.06;0
939;synthetic_refinery;1222.17;15.27;1587.82;4.69;0
939;fuel_silo;1221.40;15.27;1587.20;3.47;0
939;radar_station;1221.02;15.27;1586.28;3.87;0
939;rocket_site;1221.13;15.27;1585.30;2.59;0
939;nuclear_reactor;1221.69;15.27;1584.49;5.17;0
939;bunker;1222.58;15.27;1584.04;0.55;0
939;supply_node;1223.57;15.27;1584.08;0.32;0
940;arms_factory;1851.00;17.46;1444.00;6.26;0
940;industrial_complex;1850.76;17.46;1444.96;5.45;0
940;air_base;1850.08;17.40;1445.68;1.15;0
940;anti_air_building;1849.14;17.34;1445.99;5.33;0
940;synthetic_refinery;1848.17;17.46;1445.82;1.58;0
940;fuel_silo;1847.40;17.34;1445.20;0.83;0
940;radar_station;1847.02;17.40;1444.28;3.80;0
940;rocket_site;1847.13;17.28;1443.30;1.53;0
940;nuclear_reactor;1847.69;17.22;1442.49;3.54;0
940;bunker;1848.58;17.34;1442.04;3.37;0
940;supply_node;1849.57;17.34;1442.08;3.45;0
941;arms_factory;1964.00;15.88;1335.00;3.26;0
941;industrial_complex;1963.76;15.88;1335.96;5.11;0
941;air_base;1963.08;15.88;1336.68;1.62;0
941;anti_air_building;1962.14;15.88;1336.99;3.20;0
941;synthetic_refinery;1961.17;16.00;1336.82;3.63;0
941;fuel_silo;1960.40;15.94;1336.20;3.44;0
941;radar_station;1960.02;15.88;1335.28;6.24;0
941;rocket_site;1960.13;15.88;1334.30;1.53;0
941;nuclear_reactor;1960.69;15.88;1333.49;0.59;0
941;bunker;1961.58;15.88;1333.04;3.51;0
941;supply_node;1962.57;15.88;1333.08;2.20;0
942;arms_factory;1724.00;15.34;1560.00;3.07;0
942;industrial_complex;1723.76;15.34;1560.96;3.99;0
942;air_base;1723.08;15.40;1561.68;5.37;0
942;anti_air_building;1722.14;15.40;1561.99;5.38;0
942;synthetic_refinery;1721.17;15.34;1561.82;4.12;0
942;fuel_silo;1720.40;15.34;1561.20;3.74;0
942;radar_station;1720.02;15.34;1560.28;4.76;0
942;rocket_site;1720.13;15.34;1559.30;1.64;0
942;nuclear_reactor;1720.69;15.34;1558.49;5.12;0
942;bunker;1721.58;15.34;1558.04;5.89;0
942;supply_node;1722.57;15.34;1558.08;0.23;0
943;arms_factory;2258.00;15.82;1260.00;4.17;0
943;industrial_complex;2257.76;15.94;1260.96;0.32;0
943;air_base;2257.08;16.00;1261.68;0.70;0
943;anti_air_building;2256.14;16.00;1261.99;4.90;0
943;synthetic_refinery;2255.17;16.00;1261.82;1.74;0
943;fuel_silo;2254.40;16.00;1261.20;3.66;0
943;radar_station;2254.02;15.88;1260.28;2.73;0
943;rocket_site;2254.13;15.94;1259.30;1.30;0
943;nuclear_reactor;2254.69;15.94;1258.49;4.91;0
943;bunker;2255.58;15.88;1258.04;2.50;0
943;supply_node;2256.57;15.94;1258.08;3.95;0
944;arms_factory;1807.00;15.94;1162.00;4.05;0
944;industrial_complex;1806.76;15.94;1162.96;2.61;0
944;air_base;1806.08;15.88;1163.68;1.54;0
944;anti_air_building;1805.14;15.88;1163.99;1.02;0
944;synthetic_refinery;1804.17;15.82;1163.82;3.41;0
944;fuel_silo;1803.40;15.76;1163.20;3.87;0
